campaign_id,campaign_name,channel,user_id,test_group,converted
17,Retargeting Banner,Display,162332,control,0
17,Retargeting Banner,Display,162333,control,0
17,Retargeting Banner,Display,162334,control,0
17,Retargeting Banner,Display,162335,control,0
17,Retargeting Banner,Display,162336,control,0
17,Retargeting Banner,Display,162337,control,0
17,Retargeting Banner,Display,162338,control,0
17,Retargeting Banner,Display,162339,control,0
17,Retargeting Banner,Display,162340,control,0
17,Retargeting Banner,Display,162341,control,0
17,Retargeting Banner,Display,162342,control,0
17,Retargeting Banner,Display,162343,control,0
17,Retargeting Banner,Display,162344,control,0
17,Retargeting Banner,Display,162345,control,0
17,Retargeting Banner,Display,162346,control,0
17,Retargeting Banner,Display,162347,control,0
17,Retargeting Banner,Display,162348,control,0
17,Retargeting Banner,Display,162349,control,0
17,Retargeting Banner,Display,162350,control,0
17,Retargeting Banner,Display,162351,control,0
17,Retargeting Banner,Display,162352,control,0
17,Retargeting Banner,Display,162353,control,0
17,Retargeting Banner,Display,162354,control,0
17,Retargeting Banner,Display,162355,control,0
17,Retargeting Banner,Display,162356,control,0
17,Retargeting Banner,Display,162357,control,0
17,Retargeting Banner,Display,162358,control,1
17,Retargeting Banner,Display,162359,control,0
17,Retargeting Banner,Display,162360,control,0
17,Retargeting Banner,Display,162361,control,0
17,Retargeting Banner,Display,162362,control,0
17,Retargeting Banner,Display,162363,control,0
17,Retargeting Banner,Display,162364,control,0
17,Retargeting Banner,Display,162365,control,0
17,Retargeting Banner,Display,162366,control,0
17,Retargeting Banner,Display,162367,control,0
17,Retargeting Banner,Display,162368,control,0
17,Retargeting Banner,Display,162369,control,0
17,Retargeting Banner,Display,162370,control,0
17,Retargeting Banner,Display,162371,control,0
17,Retargeting Banner,Display,162372,control,0
17,Retargeting Banner,Display,162373,control,0
17,Retargeting Banner,Display,162374,control,0
17,Retargeting Banner,Display,162375,control,0
17,Retargeting Banner,Display,162376,control,0
17,Retargeting Banner,Display,162377,control,0
17,Retargeting Banner,Display,162378,control,0
17,Retargeting Banner,Display,162379,control,0
17,Retargeting Banner,Display,162380,control,0
17,Retargeting Banner,Display,162381,control,0
17,Retargeting Banner,Display,162382,control,0
17,Retargeting Banner,Display,162383,control,0
17,Retargeting Banner,Display,162384,control,0
17,Retargeting Banner,Display,162385,control,0
17,Retargeting Banner,Display,162386,control,0
17,Retargeting Banner,Display,162387,control,0
17,Retargeting Banner,Display,162388,control,0
17,Retargeting Banner,Display,162389,control,0
17,Retargeting Banner,Display,162390,control,0
17,Retargeting Banner,Display,162391,control,0
17,Retargeting Banner,Display,162392,control,0
17,Retargeting Banner,Display,162393,control,0
17,Retargeting Banner,Display,162394,control,0
17,Retargeting Banner,Display,162395,control,0
17,Retargeting Banner,Display,162396,control,0
17,Retargeting Banner,Display,162397,control,0
17,Retargeting Banner,Display,162398,control,0
17,Retargeting Banner,Display,162399,control,0
17,Retargeting Banner,Display,162400,control,0
17,Retargeting Banner,Display,162401,control,0
17,Retargeting Banner,Display,162402,control,0
17,Retargeting Banner,Display,162403,control,0
17,Retargeting Banner,Display,162404,control,0
17,Retargeting Banner,Display,162405,control,0
17,Retargeting Banner,Display,162406,control,0
17,Retargeting Banner,Display,162407,control,0
17,Retargeting Banner,Display,162408,control,0
17,Retargeting Banner,Display,162409,control,0
17,Retargeting Banner,Display,162410,control,0
17,Retargeting Banner,Display,162411,control,0
17,Retargeting Banner,Display,162412,control,0
17,Retargeting Banner,Display,162413,control,0
17,Retargeting Banner,Display,162414,control,0
17,Retargeting Banner,Display,162415,control,0
17,Retargeting Banner,Display,162416,control,0
17,Retargeting Banner,Display,162417,control,0
17,Retargeting Banner,Display,162418,control,0
17,Retargeting Banner,Display,162419,control,0
17,Retargeting Banner,Display,162420,control,0
17,Retargeting Banner,Display,162421,control,0
17,Retargeting Banner,Display,162422,control,0
17,Retargeting Banner,Display,162423,control,0
17,Retargeting Banner,Display,162424,control,0
17,Retargeting Banner,Display,162425,control,0
17,Retargeting Banner,Display,162426,control,0
17,Retargeting Banner,Display,162427,control,0
17,Retargeting Banner,Display,162428,control,0
17,Retargeting Banner,Display,162429,control,0
17,Retargeting Banner,Display,162430,control,0
17,Retargeting Banner,Display,162431,control,0
17,Retargeting Banner,Display,162432,control,0
17,Retargeting Banner,Display,162433,control,0
17,Retargeting Banner,Display,162434,control,0
17,Retargeting Banner,Display,162435,control,0
17,Retargeting Banner,Display,162436,control,0
17,Retargeting Banner,Display,162437,control,0
17,Retargeting Banner,Display,162438,control,0
17,Retargeting Banner,Display,162439,control,0
17,Retargeting Banner,Display,162440,control,0
17,Retargeting Banner,Display,162441,control,0
17,Retargeting Banner,Display,162442,control,0
17,Retargeting Banner,Display,162443,control,0
17,Retargeting Banner,Display,162444,control,0
17,Retargeting Banner,Display,162445,control,0
17,Retargeting Banner,Display,162446,control,0
17,Retargeting Banner,Display,162447,control,0
17,Retargeting Banner,Display,162448,control,0
17,Retargeting Banner,Display,162449,control,0
17,Retargeting Banner,Display,162450,control,0
17,Retargeting Banner,Display,162451,control,0
17,Retargeting Banner,Display,162452,control,0
17,Retargeting Banner,Display,162453,control,0
17,Retargeting Banner,Display,162454,control,0
17,Retargeting Banner,Display,162455,control,0
17,Retargeting Banner,Display,162456,control,0
17,Retargeting Banner,Display,162457,control,0
17,Retargeting Banner,Display,162458,control,0
17,Retargeting Banner,Display,162459,control,0
17,Retargeting Banner,Display,162460,control,0
17,Retargeting Banner,Display,162461,control,0
17,Retargeting Banner,Display,162462,control,0
17,Retargeting Banner,Display,162463,control,0
17,Retargeting Banner,Display,162464,control,0
17,Retargeting Banner,Display,162465,control,0
17,Retargeting Banner,Display,162466,control,0
17,Retargeting Banner,Display,162467,control,0
17,Retargeting Banner,Display,162468,control,0
17,Retargeting Banner,Display,162469,control,0
17,Retargeting Banner,Display,162470,control,0
17,Retargeting Banner,Display,162471,control,0
17,Retargeting Banner,Display,162472,control,0
17,Retargeting Banner,Display,162473,control,0
17,Retargeting Banner,Display,162474,control,0
17,Retargeting Banner,Display,162475,control,0
17,Retargeting Banner,Display,162476,control,0
17,Retargeting Banner,Display,162477,control,0
17,Retargeting Banner,Display,162478,control,0
17,Retargeting Banner,Display,162479,control,0
17,Retargeting Banner,Display,162480,control,0
17,Retargeting Banner,Display,162481,control,0
17,Retargeting Banner,Display,162482,control,0
17,Retargeting Banner,Display,162483,control,0
17,Retargeting Banner,Display,162484,control,0
17,Retargeting Banner,Display,162485,control,0
17,Retargeting Banner,Display,162486,control,0
17,Retargeting Banner,Display,162487,control,0
17,Retargeting Banner,Display,162488,control,0
17,Retargeting Banner,Display,162489,control,0
17,Retargeting Banner,Display,162490,control,0
17,Retargeting Banner,Display,162491,control,0
17,Retargeting Banner,Display,162492,control,0
17,Retargeting Banner,Display,162493,control,0
17,Retargeting Banner,Display,162494,control,0
17,Retargeting Banner,Display,162495,control,0
17,Retargeting Banner,Display,162496,control,0
17,Retargeting Banner,Display,162497,control,0
17,Retargeting Banner,Display,162498,control,0
17,Retargeting Banner,Display,162499,control,0
17,Retargeting Banner,Display,162500,control,0
17,Retargeting Banner,Display,162501,control,0
17,Retargeting Banner,Display,162502,control,0
17,Retargeting Banner,Display,162503,control,0
17,Retargeting Banner,Display,162504,control,0
17,Retargeting Banner,Display,162505,control,0
17,Retargeting Banner,Display,162506,control,0
17,Retargeting Banner,Display,162507,control,0
17,Retargeting Banner,Display,162508,control,0
17,Retargeting Banner,Display,162509,control,0
17,Retargeting Banner,Display,162510,control,0
17,Retargeting Banner,Display,162511,control,0
17,Retargeting Banner,Display,162512,control,0
17,Retargeting Banner,Display,162513,control,0
17,Retargeting Banner,Display,162514,control,0
17,Retargeting Banner,Display,162515,control,0
17,Retargeting Banner,Display,162516,control,0
17,Retargeting Banner,Display,162517,control,0
17,Retargeting Banner,Display,162518,control,0
17,Retargeting Banner,Display,162519,control,0
17,Retargeting Banner,Display,162520,control,0
17,Retargeting Banner,Display,162521,control,0
17,Retargeting Banner,Display,162522,control,0
17,Retargeting Banner,Display,162523,control,0
17,Retargeting Banner,Display,162524,control,0
17,Retargeting Banner,Display,162525,control,0
17,Retargeting Banner,Display,162526,control,0
17,Retargeting Banner,Display,162527,control,0
17,Retargeting Banner,Display,162528,control,0
17,Retargeting Banner,Display,162529,control,0
17,Retargeting Banner,Display,162530,control,0
17,Retargeting Banner,Display,162531,control,0
17,Retargeting Banner,Display,162532,control,0
17,Retargeting Banner,Display,162533,control,0
17,Retargeting Banner,Display,162534,control,0
17,Retargeting Banner,Display,162535,control,0
17,Retargeting Banner,Display,162536,control,0
17,Retargeting Banner,Display,162537,control,0
17,Retargeting Banner,Display,162538,control,0
17,Retargeting Banner,Display,162539,control,0
17,Retargeting Banner,Display,162540,control,0
17,Retargeting Banner,Display,162541,control,0
17,Retargeting Banner,Display,162542,control,0
17,Retargeting Banner,Display,162543,control,0
17,Retargeting Banner,Display,162544,control,0
17,Retargeting Banner,Display,162545,control,0
17,Retargeting Banner,Display,162546,control,0
17,Retargeting Banner,Display,162547,control,0
17,Retargeting Banner,Display,162548,control,0
17,Retargeting Banner,Display,162549,control,0
17,Retargeting Banner,Display,162550,control,0
17,Retargeting Banner,Display,162551,control,1
17,Retargeting Banner,Display,162552,control,0
17,Retargeting Banner,Display,162553,control,0
17,Retargeting Banner,Display,162554,control,0
17,Retargeting Banner,Display,162555,control,0
17,Retargeting Banner,Display,162556,control,0
17,Retargeting Banner,Display,162557,control,0
17,Retargeting Banner,Display,162558,control,1
17,Retargeting Banner,Display,162559,control,0
17,Retargeting Banner,Display,162560,control,0
17,Retargeting Banner,Display,162561,control,0
17,Retargeting Banner,Display,162562,control,0
17,Retargeting Banner,Display,162563,control,0
17,Retargeting Banner,Display,162564,control,0
17,Retargeting Banner,Display,162565,control,0
17,Retargeting Banner,Display,162566,control,0
17,Retargeting Banner,Display,162567,control,0
17,Retargeting Banner,Display,162568,control,0
17,Retargeting Banner,Display,162569,control,0
17,Retargeting Banner,Display,162570,control,0
17,Retargeting Banner,Display,162571,control,0
17,Retargeting Banner,Display,162572,control,0
17,Retargeting Banner,Display,162573,control,0
17,Retargeting Banner,Display,162574,control,0
17,Retargeting Banner,Display,162575,control,0
17,Retargeting Banner,Display,162576,control,0
17,Retargeting Banner,Display,162577,control,0
17,Retargeting Banner,Display,162578,control,0
17,Retargeting Banner,Display,162579,control,0
17,Retargeting Banner,Display,162580,control,0
17,Retargeting Banner,Display,162581,control,0
17,Retargeting Banner,Display,162582,control,0
17,Retargeting Banner,Display,162583,control,0
17,Retargeting Banner,Display,162584,control,0
17,Retargeting Banner,Display,162585,control,0
17,Retargeting Banner,Display,162586,control,0
17,Retargeting Banner,Display,162587,control,0
17,Retargeting Banner,Display,162588,control,0
17,Retargeting Banner,Display,162589,control,0
17,Retargeting Banner,Display,162590,control,0
17,Retargeting Banner,Display,162591,control,0
17,Retargeting Banner,Display,162592,control,0
17,Retargeting Banner,Display,162593,control,0
17,Retargeting Banner,Display,162594,control,0
17,Retargeting Banner,Display,162595,control,0
17,Retargeting Banner,Display,162596,control,0
17,Retargeting Banner,Display,162597,control,0
17,Retargeting Banner,Display,162598,control,0
17,Retargeting Banner,Display,162599,control,0
17,Retargeting Banner,Display,162600,control,0
17,Retargeting Banner,Display,162601,control,0
17,Retargeting Banner,Display,162602,control,0
17,Retargeting Banner,Display,162603,control,0
17,Retargeting Banner,Display,162604,control,0
